,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
3094,D3095,536.6361607142857,280.87890625,19234.0,1373.857142857143,11.943624236611337,1.6797898711814618,0.014526775496555734,8.743014410023074,103.92333984375001,0.0,137.36240234375,0.21428571428571427,176.045166015625,0.42857142857142855,217.440771484375,0.6428571428571429,280.87890625,0.9285714285714286,308.32783203125,1.0,328.2394042968751,1.0,278.5313964843749,1.0,188.46184082031246,1.0
3095,D3096,294513.03571428574,6290.14453125,272021.375,19430.098214285714,54.46840423669468,8.248746116996456,0.023373072077062965,28.06223759919794,3372.4332031250005,0.0,5294.813281250001,0.0,6311.6671875,0.0,6575.428125000001,0.0,6290.14453125,0.0,4863.384375,0.0,3345.25234375,0.14285714285714285,1914.7570312500002,0.5714285714285714,607.7800781249999,0.9285714285714286
3096,D3097,1671282.4285714286,15522.744140625,286379.0,20455.64285714286,118.31790693517635,9.371087330200487,0.05553730017152873,113.9501165542165,6117.75234375,0.0,10084.635937500001,0.0,12945.062109374998,0.0,14710.5796875,0.0,15522.744140625,0.0,16060.703906249999,0.0,14950.67109375,0.0,12739.7484375,0.21428571428571427,7421.978515625001,0.2857142857142857
3097,D3098,2600.0078125,602.8133544921875,24522.8125,1751.6294642857142,16.003083293612963,2.690612550059463,0.02474369203380253,9.6407006871286,336.9462890625,0.0,524.688525390625,0.0,645.65859375,0.0,644.5743164062501,0.0,602.8133544921875,0.07142857142857142,502.23330078125,0.07142857142857142,320.5229248046875,0.2857142857142857,123.64106445312501,0.6428571428571429,95.04030761718748,1.0
3098,D3099,141915.91964285713,4564.88671875,129755.90625,9268.279017857143,66.03287434430138,4.937894045827049,0.03563445330776676,37.74440650258935,2382.5913085937505,0.0,3764.1925781250006,0.0,4510.644140625001,0.0,4837.2171875,0.0,4564.88671875,0.0,4157.108203125001,0.07142857142857142,3266.2419921875,0.21428571428571427,2338.51953125,0.42857142857142855,1440.3068359374997,0.7142857142857143
3099,D3100,511.1084681919643,247.1458740234375,15121.3798828125,1080.0985630580358,11.474914817569209,1.5384233344312885,0.01619115406116348,7.85064132776937,84.5014404296875,0.0,86.59887695312501,0.07142857142857142,141.8768310546875,0.5,215.58759765624998,0.6428571428571429,247.1458740234375,0.6428571428571429,266.784619140625,0.7857142857142857,273.6444580078125,1.0,242.491259765625,1.0,167.73779296874994,1.0
3100,D3101,41.94469778878348,90.22265625,16464.140625,1176.010044642857,9.421550585842642,0.6840143124755289,0.005493699638001214,9.577698701241887,125.33684082031252,0.0,156.21186523437504,0.0,152.1268798828125,0.0,111.92978515625002,0.0,90.22265625,0.5,99.42519531249998,0.5714285714285714,133.32724609375003,0.9285714285714286,151.17158203124998,1.0,127.32612304687498,1.0
3101,D3102,13169.93080357143,1405.607177734375,33300.125,2378.5803571428573,13.269568487845568,7.566222879611771,0.04303473955938908,46.37831301421438,604.162109375,0.0,981.43876953125,0.0,1233.087744140625,0.0,1336.9466796875001,0.0,1405.607177734375,0.0,1392.1109374999999,0.07142857142857142,1205.750146484375,0.07142857142857142,881.8018554687501,0.07142857142857142,276.88017578124993,0.5
3102,D3103,1274902.857142857,12881.7724609375,119078.0859375,8505.577566964286,71.30630227695167,12.903860878649025,0.11196863103906482,362.88395443543345,3963.2637695312505,0.0,6877.0833984375,0.0,9333.909667968748,0.0,11102.896875000002,0.0,12881.77197265625,0.0,14464.5275390625,0.0,15451.44658203125,0.0,16045.1015625,0.0,15805.44453125,0.07142857142857142
3103,D3104,11321.14955357143,1261.7431640625,33386.0,2384.714285714286,90.71351931330472,0.9935069480380272,0.03834244803471987,12.432925998174051,537.72587890625,0.0,892.2958007812501,0.0,1101.5531250000001,0.0,1208.63359375,0.07142857142857142,1261.7431640625,0.07142857142857142,1305.36865234375,0.07142857142857142,1265.95087890625,0.07142857142857142,1038.2376953125001,0.07142857142857142,616.915380859375,0.21428571428571427
3104,D3105,650680.0714285715,10290.29296875,333044.8125,23788.915178571428,107.3247438036225,6.848569121061128,0.03129942944928933,19.606677770198978,5008.811718749999,0.0,7995.3843750000015,0.0,9511.212890625,0.0,10490.581250000001,0.0,10290.29296875,0.0,8924.01171875,0.07142857142857142,6072.036328124999,0.07142857142857142,2675.11875,0.35714285714285715,794.313671875,0.9285714285714286
3105,D3106,557821.7142857143,9021.9453125,109707.3984375,7836.242745535715,105.97716575309819,6.080787881041553,0.07930213771671817,89.62725033064994,5447.1041015625015,0.8571428571428571,7968.969726562501,0.9285714285714286,9340.563378906249,0.9285714285714286,9467.9162109375,0.9285714285714286,9021.94482421875,0.9285714285714286,8027.8062500000015,0.9285714285714286,6879.234082031251,1.0,5107.659570312499,1.0,3108.7422851562487,1.0
3106,D3107,32560.328125,2374.470703125,151416.484375,10815.463169642857,64.0850321888412,2.6465626126773913,0.015778551187830777,8.483666804844402,1230.5414062500001,0.0,1941.065625,0.0,2390.7140625,0.0,2566.2109375000005,0.0,2374.470703125,0.0,1936.4015625,0.0,1177.059375,0.14285714285714285,623.8773437499999,0.42857142857142855,291.7515625,1.0
3107,D3108,833.4026925223214,401.244140625,144426.390625,10316.17075892857,88.83607155624404,0.3226200264920891,0.0027771511150007683,8.361865027823209,1010.1513671875,0.0,1326.16171875,0.0,1221.955859375,0.07142857142857142,834.6304687500001,0.07142857142857142,401.244140625,0.5714285714285714,875.8882812500002,1.0,1311.9949218749998,1.0,1414.5066406249998,1.0,1069.7873046874997,1.0
3108,D3109,85120.98214285714,3868.45849609375,113857.359375,8132.668526785715,61.090814258464476,4.523077116596313,0.03455132211916439,19.664043200207303,1682.8632812500002,0.0,2689.2341796875,0.0,3326.5646484374997,0.0,3784.943359375,0.0,3868.45849609375,0.0,3779.7205078124994,0.0,3045.31376953125,0.0,1728.1035156250002,0.07142857142857142,490.66933593749997,0.6428571428571429
3109,D3110,141294.94642857142,4542.4384765625,213286.59375,15234.75669642857,86.03979980934223,3.771044236527916,0.021504172318024126,35.97555140679601,2192.2996093750003,0.0,3445.916015625,0.0,4122.1248046875,0.0,4532.14296875,0.0,4542.4384765625,0.0,4343.483593749999,0.07142857142857142,3732.5970703124995,0.07142857142857142,2828.4539062500003,0.21428571428571427,1653.0951171874997,0.5
3110,D3111,30337.01339285714,1973.92138671875,86749.0,6196.357142857143,83.04761975691135,1.6977534717831722,0.022842587461323137,7.394049905043494,1247.27001953125,0.0,1828.4669921875002,0.0,1954.8357421875,0.0,2027.5494140625003,0.07142857142857142,1973.92138671875,0.07142857142857142,1701.7529296875,0.21428571428571427,1259.1278320312501,0.5,844.8857421875,0.6428571428571429,472.09306640624993,1.0
3111,D3112,65531.15625,3151.5771484375,186166.8125,13297.629464285714,74.06780266920877,3.03927813904765,0.017053475194597618,10.689050659616875,1756.9994140625004,0.0,2807.3171875000003,0.0,3364.6658203125,0.0,3374.77109375,0.0,3151.5771484375,0.0,2502.29765625,0.0,1284.3761718749997,0.2857142857142857,404.951953125,0.7142857142857143,459.80117187499997,1.0
3112,D3113,65525.263392857145,2870.37890625,204912.796875,14636.628348214286,89.60491390610105,2.288123003466029,0.014082999917777225,11.12414017620063,2060.1482421875003,0.0,3012.6566406250004,0.0,3390.28125,0.0,3409.7757812500004,0.0,2870.37890625,0.0,2403.4124999999995,0.07142857142857142,1604.0927734374998,0.35714285714285715,814.741796875,0.7857142857142857,730.8291015624998,1.0
3113,D3114,282041.71428571426,6370.7392578125,150138.59375,10724.185267857143,93.3459693755958,4.87490576372366,0.04184948357138109,40.02007410277964,1946.265234375,0.5,3987.1296875,0.7142857142857143,4992.151757812499,0.9285714285714286,5947.714453125,1.0,6370.7392578125,1.0,5901.2265625,1.0,5221.245703125001,1.0,4177.722265625,1.0,2651.314257812499,1.0
3114,D3115,426.61338588169644,293.96533203125,48994.14453125,3499.5817522321427,33.46616282137375,0.6274254932838438,0.006011999152958164,6.951529738556982,344.62641601562507,0.0,469.90244140625003,0.0,490.49414062499994,0.0,408.1244140625,0.0,293.96533203125,0.14285714285714285,206.91279296874998,0.5714285714285714,238.02128906250005,0.9285714285714286,322.36162109374993,1.0,306.7684570312499,1.0
3115,D3116,2081.5977957589284,509.89306640625,47562.88671875,3397.349051339286,32.43965548254029,1.122728733489006,0.01075278061262726,7.626667824359859,448.34990234375,0.0,649.45361328125,0.0,732.3300292968751,0.0,656.8177734375,0.0,509.89306640625,0.07142857142857142,373.7215820312501,0.35714285714285715,295.72290039062506,0.7142857142857143,309.37802734375,0.8571428571428571,244.38823242187493,1.0
3116,D3117,5721.380580357143,931.0244140625,73658.0703125,5261.290736607143,43.95088221268479,1.5130923547744823,0.012703298950801386,9.282563986334315,795.0386718750001,0.0,1116.6933593750002,0.0,1270.09482421875,0.0,1169.101171875,0.0,931.0244140625,0.0,528.2138671875,0.07142857142857142,218.23251953125003,0.7142857142857143,314.34843749999993,1.0,347.29658203124995,1.0
3117,D3118,31401.613839285714,2665.892578125,76977.5,5498.392857142857,83.61753753574833,2.2772842163175504,0.03419340890076879,9.033983017492595,657.691015625,0.0,834.9419921875001,0.21428571428571427,1122.9644531249999,0.6428571428571429,1995.7199218749997,0.8571428571428571,2665.892578125,0.9285714285714286,2727.8716796875,0.9285714285714286,2700.5135742187504,0.9285714285714286,2212.3193359374995,1.0,1457.42724609375,1.0
3118,D3119,4269.038504464285,922.14990234375,76356.8046875,5454.057477678572,24.80009202134001,2.655951845288827,0.012148495865195952,13.270055516410372,612.1999999999999,0.0,928.843359375,0.0,1037.42314453125,0.0,1063.7527343750003,0.0,922.14990234375,0.07142857142857142,799.2115234375,0.14285714285714285,477.71630859375,0.21428571428571427,240.99804687499997,0.8571428571428571,309.2760742187499,1.0
3119,D3120,6528.243303571428,1070.79248046875,25331.091796875,1809.3636997767858,15.553441682600383,4.917572504991173,0.04301730582171862,37.394448528560304,423.4165283203125,0.0,690.928125,0.0,876.5657958984375,0.0,997.5309570312501,0.0,1070.79248046875,0.0,1056.8419921875,0.0,954.6692626953125,0.0,723.2203125,0.0,289.36201171875007,0.42857142857142855
3120,D3121,5204.822544642857,954.673828125,21710.111328125,1550.7222377232142,16.496917613636363,4.133559330310747,0.0447883526193328,40.78549138336424,354.739306640625,0.0,599.7228515625002,0.0,786.79482421875,0.0,896.2949218749999,0.0,954.673828125,0.0,965.553076171875,0.0,832.8044921875002,0.0,611.1244140625001,0.0,360.46621093749997,0.35714285714285715
3121,D3122,3685.9871651785716,817.322998046875,20800.478515625,1485.7484654017858,16.19177911931818,3.6055465996662934,0.039937119243689694,26.789336544973274,339.90134277343753,0.0,524.94501953125,0.0,668.0005371093749,0.0,755.891015625,0.0,817.322998046875,0.0,827.64521484375,0.0,736.3707763671873,0.0,576.4373535156249,0.07142857142857142,222.42685546875003,0.5714285714285714
3122,D3123,312733.28571428574,7263.1943359375,225282.09375,16091.578125,71.87719703288846,7.217860696302929,0.03269458413410611,29.53957841793378,2930.2125000000005,0.0,4974.755859375,0.0,6453.065625,0.0,7270.459375000001,0.0,7263.1943359375,0.0,7175.4140625,0.0,6024.444726562499,0.0,3977.844140625,0.07142857142857142,844.2275390625001,0.6428571428571429
3123,D3124,160061.42857142858,4745.1328125,196325.1875,14023.22767857143,90.32942087702574,3.7522443379454824,0.02441668364870727,13.579112093977614,2621.7310546875005,0.0,3972.52578125,0.0,4849.241015625,0.0,5060.660546875,0.07142857142857142,4745.1328125,0.07142857142857142,4076.6078124999995,0.07142857142857142,2449.3638671874996,0.2857142857142857,997.1453124999999,0.7857142857142857,812.7302734374998,1.0
3124,D3125,418915.85714285716,8313.12109375,258127.609375,18437.686383928572,80.91598397283127,7.338406266414073,0.03264771573663724,31.92674083307175,3662.6324218750005,0.0,5593.72109375,0.0,7131.739453125,0.0,8077.664062500002,0.0,8313.12109375,0.0,8028.61171875,0.0,6442.988671874999,0.0,3415.675,0.07142857142857142,1049.5527343749998,0.7857142857142857
3125,D3126,202502.60714285713,5638.10546875,63140.6015625,4510.04296875,105.51508877502383,3.816722554772239,0.08541912590086369,23.80000354225713,1155.5446289062502,0.6428571428571429,3538.2070312499995,0.9285714285714286,4668.5853515625,0.9285714285714286,5463.214453125,1.0,5638.10546875,1.0,5331.1125,1.0,4668.277734375001,1.0,3645.5511718749995,1.0,2249.0486328124994,1.0
3126,D3127,5061.825334821428,756.35009765625,64232.5,4588.035714285715,83.3425881792183,0.6482280926922032,0.011710608913385493,7.371369965355543,751.7095703125001,0.0,850.7384765625001,0.0,618.8280273437499,0.14285714285714285,561.6671875,0.2857142857142857,756.35009765625,0.9285714285714286,1048.8214843750002,1.0,1292.6663085937503,1.0,1282.8435546874998,1.0,968.4677734374997,1.0
3127,D3128,227174.875,6133.404296875,249284.109375,17806.0078125,96.38626817206864,4.545256448123365,0.02484089505597711,14.471253058941459,3206.4750000000004,0.0,4913.797656250001,0.0,5847.971484374999,0.0,6227.7171875,0.0,6133.404296875,0.0,4924.95,0.0,3075.7999999999997,0.07142857142857142,1016.4078125,0.5714285714285714,699.0492187499998,1.0
3128,D3129,281707.28571428574,7109.41015625,239663.09375,17118.792410714286,96.86679277883698,5.242405540566833,0.03005458289495158,13.225820948443287,3127.8259765625,0.0,5090.504296875,0.0,6267.405468749999,0.0,6890.539062500002,0.0,7109.41015625,0.0,6428.409374999999,0.0,4615.247656249999,0.0,2054.19609375,0.2857142857142857,459.3738281249998,1.0
3129,D3130,731366.0714285715,10336.546875,325314.5,23236.75,76.0923647521449,9.70300738044683,0.03223711065643802,46.5012205409438,4665.556640625,0.0,7218.628125000001,0.0,9008.823046874999,0.0,10137.968750000002,0.0,10336.546875,0.0,9962.95078125,0.0,8110.175390624999,0.07142857142857142,5427.596875,0.07142857142857142,1418.0539062499997,0.7142857142857143
3130,D3131,122996.41964285714,4031.2685546875,100414.6640625,7172.476004464285,58.957063566442606,4.884024686571147,0.03944447373693442,33.38211012490601,987.066015625,0.5,2643.0771484375,0.7142857142857143,3498.681640625,0.7142857142857143,3960.2068359375,0.7857142857142857,4031.2685546875,0.7857142857142857,3774.3576171875006,0.9285714285714286,3351.3544921875005,1.0,2698.6951171874994,1.0,1676.4959960937495,1.0
3131,D3132,21761.96875,1809.3037109375,177958.203125,12711.300223214286,70.96706518610898,1.821069802080178,0.010157419391510979,11.890020705085163,904.1802734375001,0.0,1158.5910156250002,0.0,1276.1093750000002,0.07142857142857142,1444.6511718749998,0.21428571428571427,1809.3037109375,0.5,1933.5777343750003,0.5,1710.2466796875,0.7142857142857143,1413.27578125,0.8571428571428571,993.5062499999999,0.9285714285714286
3132,D3133,293.39808872767856,209.514404296875,20126.373046875,1437.5980747767858,10.646076620591039,1.405711712020639,0.010441077104402452,9.894988742705838,173.84331054687502,0.0,242.10126953125,0.0,256.7423583984375,0.0,234.95722656250004,0.0,209.514404296875,0.14285714285714285,161.232666015625,0.2857142857142857,194.535791015625,0.5714285714285714,147.44404296874998,0.7142857142857143,121.11655273437498,1.0
3133,D3134,42140.75,2867.7802734375,213292.609375,15235.18638392857,85.85565121544327,2.3858819449014064,0.013514528854934793,10.710119386854899,1768.2974609375,0.0,2825.027734375,0.0,3295.35703125,0.0,3249.5320312500003,0.0,2867.7802734375,0.07142857142857142,1888.0929687499997,0.07142857142857142,983.8607421874999,0.5,741.7148437499999,0.8571428571428571,806.3705078124999,1.0
3134,D3135,48696.642857142855,2604.4951171875,209336.28125,14952.591517857143,83.49072335479256,2.228215998594699,0.012492371411576438,14.241983701020377,2144.585546875,0.0,2983.2820312500003,0.0,3432.2537109374994,0.0,3177.98359375,0.0,2604.4951171875,0.14285714285714285,1655.5972656249999,0.2857142857142857,712.3921875,0.5,923.4824218749999,1.0,1184.8203124999995,1.0
3135,D3136,1744.5390625,459.7525634765625,27631.37109375,1973.6693638392858,12.090379306537102,2.7161653069063445,0.01657161227262175,9.21235370965325,96.95322265624999,0.0,210.170263671875,0.35714285714285715,378.339599609375,0.42857142857142855,454.76049804687494,0.5,459.7525634765625,0.5714285714285714,448.475244140625,0.7857142857142857,401.6520019531251,0.7857142857142857,320.3394531249999,0.8571428571428571,214.91315917968745,1.0
3136,D3137,769307.4285714285,9826.53515625,180022.40625,12858.74330357143,108.5946883937083,6.463441064068079,0.05424602809737435,57.831057303215985,3693.7625000000007,0.42857142857142855,7657.733203125001,0.5714285714285714,9181.4572265625,0.6428571428571429,9902.19765625,0.7142857142857143,9826.53515625,0.8571428571428571,9288.342968750001,1.0,8344.283203125002,1.0,6430.489062499999,1.0,3843.897460937499,1.0
3137,D3138,30360.53348214286,1823.69921875,290142.21875,20724.444196428572,77.84576084366063,1.6733631799466488,0.0062792087932359774,13.610459838530588,1053.273046875,0.0,1167.2078125,0.0,1256.024609375,0.2857142857142857,1444.66640625,0.5,1823.69921875,0.7142857142857143,2180.8515625,1.0,2663.0648437500004,1.0,2659.3023437499996,1.0,1913.3734375,1.0
